method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,3,64,0.6554805311288997,0.3512374905829797,0.6109132004827011,-2.3445194688711,2.3445194688711,2.4216017416216906
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Cori,medium_delay,0.3,5,64,0.6932132047379704,0.45188808948395975,0.582787737728637,-4.306786795262029,4.306786795262029,4.345428304311845
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,1.5,64,1.1634092750977056,1.1125769871209654,0.518988885870326,-0.33659072490229436,0.33659072490229436,0.6151700532190549
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
Wallinga-Teunis,high_delay,0.5,2,64,0.862984253214237,0.5347682992348501,0.6073542264655154,-1.137015746785763,1.137015746785763,1.2868256401026033
