method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,2,64,1.1436980259027458,0.8854273586203811,0.7314035868050219,-0.8563019740972542,0.8563019740972542,1.122428467666422
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,3,64,0.7999053160717968,0.3853387229795059,0.7086629751873849,-2.200094683928203,2.200094683928203,2.3097127322368043
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,high_delay,0.5,5,64,0.6202497029117223,0.41314682437940176,0.40805203735930085,-4.379750297088278,4.379750297088278,4.3984221564692145
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
Cori,medium_delay,0.3,1.5,64,1.3886387065919203,1.4884654520415248,0.5098077313189296,-0.11136129340807965,0.11136129340807965,0.5179230268935392
