method,reporting_rate,rate_label,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Cori,0.7,70%,5,64,1.1459416481950877,0.38446045730868683,1.1880125371830519,-3.8540583518049125,3.8540583518049125,4.0302713124771055
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,1.5,64,1.4015045227839653,1.4117173734516768,0.024211159911827946,-0.09849547721603469,0.09849547721603469,0.10138234673581598
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
Wallinga-Teunis,0.7,70%,2,64,1.6397062605194728,1.7295549774690533,0.23016613235363642,-0.36029373948052723,0.36029373948052723,0.4265680135499527
